10976	1
10979	0
10980	0
10981	1
10982	1
10983	0
10987	1
10989	1
11001	0
11006	0
11008	1
11010	1
11011	1
11012	0
11014	1
11015	1
11017	1
11018	0
11020	1
11022	1
11023	0
11024	0
11025	0
11026	1
11028	0
11029	1
11030	1
11032	1
11033	0
11035	0
11042	0
11050	1
11053	1
11055	1
11062	0
11064	1
11065	1
11067	1
11068	1
11069	0
11073	1
11075	1
11076	1
11077	1
11079	1
11080	1
11081	1
11082	1
11084	1
11085	0
11087	1
11089	0
11090	1
11092	1
11093	1
11094	1
11095	1
11098	1
11099	1
11103	0
11104	0
11105	0
11106	1
11108	0
11111	0
11112	0
11118	1
11119	1
11120	1
11121	1
11122	1
11123	1
11124	1
11125	1
11127	0
11128	1
11130	1
11131	1
11138	0
11139	0
11150	0
11164	0
11168	0
11181	0
11182	1
11184	0
11187	1
11192	0
11193	1
11203	1
11204	0
11205	1
11206	1
11208	1
11211	1
11212	1
11218	1
11220	1
11225	1
11230	0
11231	1
11232	0
11235	1
11236	0
11239	1
11241	1
11242	1
11243	1
11245	1
11246	1
11248	1
11249	1
11250	1
11253	1
11254	1
11255	1
11256	1
11261	1
11262	1
11264	1
11265	1
11266	1
11276	0
11278	1
11296	1
11297	1
11298	1
11299	1
11300	1
11304	1
11305	1
11306	1
11312	1
11314	0
11318	1
11321	1
11325	0
11326	0
11327	0
11329	1
11333	0
11334	1
11336	1
11337	0
11341	1
11346	1
11347	0
11348	0
11349	1
11350	1
11354	0
11358	0
11360	1
11361	1
11362	0
11365	1
11366	1
11367	1
11368	1
11369	0
11370	1
11371	1
11373	0
11376	1
11377	0
11379	1
11380	1
11382	1
11384	0
11389	1
11390	1
11392	0
11396	1
11399	1
11405	1
11408	0
11410	0
11411	0
11414	1
11415	1
11418	0
11419	1
11420	0
11422	0
11424	1
11426	1
11427	0
11428	1
11430	0
11431	1
11433	1
11434	1
11437	1
11444	1
11445	1
11446	0
11447	1
11449	1
11451	1
11452	1
11454	1
11455	1
11456	0
11461	1
11464	1
11465	0
11466	1
11467	1
11470	1
11475	1
11476	1
11477	1
11478	1
11479	1
11482	1
11490	0
11493	1
11494	1
11495	1
11496	1
11497	1
11501	1
11502	1
11503	0
11504	1
11507	1
11508	1
11512	1
11513	1
11514	1
11516	1
11517	1
11518	1
11520	1
11521	1
11522	1
11524	1
11527	1
11528	1
11529	0
11530	0
11531	0
11532	1
11533	1
11534	1
11538	1
11539	1
11547	1
11548	1
11550	1
11551	1
11553	0
11554	1
11556	1
11557	1
11558	1
11560	1
11564	1
11566	1
11567	1
11568	1
11571	1
11573	1
11574	1
11575	0
11576	1
11577	1
11578	1
11579	0
11581	1
11582	1
11583	1
11584	1
11585	1
11586	1
11587	1
11588	1
11589	1
11592	1
11594	1
11595	1
11596	1
11597	1
11599	1
11601	1
11604	1
11607	1
11608	1
11609	1
11610	0
11613	1
11617	0
